global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
642.3861251534632	-0.8272191021529807	412659.93378968094	0.6842914429667835	752.0425940880409	6.910249563363891	565568.0633226698	47.751549027970846	636.9431948085914	-0.9816419444797476	0.9636209071619796	405696.6334129753	640.5486851765991	637.1364021235386	1.173915	23.220139	0.0898093471444432	0.0515631334379201	-0.0501655127	-0.0491786418	-0.0851042226	0.0436753197	0.0726791134	-0.0834867001	0.0042495691	0.0706190071	-0.0181599399	0.0742042614	0.064567913	-0.0924641019	-0.0233831641	-0.0112373595	0.0078974949	0.0118566837	0.0137157313	-0.016735365	0.0721441628	0.0649110565	0.0496573549	-0.0884965013	0.0275100491	0.0678140762	0.0729553483	0.0039425196	0.0657814379	-0.0041355352	-0.0934755915	0.0195325651	0.0061663946	-0.0059637697	0.0125035045	0.0281317655	-0.0774729971	0.0702722769	0.0165202481	-0.0175449605	-0.0990569908	0.0656711012	0.0606881744	-0.0728709257	-0.051399555	-0.0644186415	0.0375603934	0.0507189627	0.0598432081	-0.0730592862	-0.0001166666	0.0316951916	-0.0186581734	0.029880928	0.0757729242	-0.0517397225	0.0525905937	0.0086624397	0.0369903628	0.0008559475	-0.0080400815	0.0235386216	-0.0069079715	0.0082492699	0.0777994925	0.0248830483	-0.0197200109	-0.0165695394	0.0218656113	-0.0542834028	0.1137504485	-0.0282795473	0.0892825667	0.0877283378	0.0851579667	0.0816012255	0.0770993115	0.0	0.0	0.0235899483324146	-0.0097470398454363	0.0005564856623259	9.500478574852287e-05	-0.0463900908843157	-0.024078091446725	0.002152040532255	0.0005797544877168	0.0391749333589146	-0.0344842019519547	0.0011891601842631	0.0015346754036754	0.0004130001868791	0.0004300001912613	1.849001644847965e-07	1.7056915436217154e-07	3.509725843287015e-11	3.4941383120212777e-11	1.2209002543534905e-21	1.2318175495036748e-21	5.2728369359569115e-11	5.1803811371145725e-11	2.683634872577248e-21	2.780280935319148e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.8229365761164	-0.5631885773468639	411936.6819151895	0.3171813736539845	742.7352668175331	-9.307327270507812	551655.676574512	86.62634092033841	634.1876135194935	-2.755581289097904	7.593228240826467	402193.9291415505	637.5640326190766	658.0750634649669	1.424656	28.17981	0.1207298406553904	0.0552960749980389	0.0992013291	0.0893015077	0.0602692635	-0.0444011375	0.0029827147	-0.0112052582	0.0859843329	0.0160259621	0.0162875731	0.0059647279	0.0213256085	-0.0604763283	0.008972774	0.0012118985	-0.0164110991	0.0883362316	-0.005156635	-0.079682577	0.0313274796	-0.1446247925	0.0027272577	0.0931589944	-0.0709802973	-0.0351646705	-0.0910011675	0.0332806208	0.0219241101	-0.0318131128	-0.0576713952	-0.0078184545	0.0118660963	0.0361737804	0.0782167468	-0.0466777868	0.0520173054	0.0271996245	-0.1526501041	0.0800819769	0.0392366364	-0.1031482218	-0.0112933928	0.0340938762	0.0359847976	0.030945	-0.0369311449	-0.0230938613	-0.0089315635	-0.0782147879	-0.0323043126	-0.0434206964	0.0665649787	0.0251867971	-0.0071501578	0.098320097	0.001192093	-0.0423184254	-0.0083330591	-0.0274089222	-0.0051639078	0.0508607585	-0.015521698	0.021629707	-0.0573950265	0.0012102867	0.0888353545	0.0490118541	-0.0147147633	0.0074355509	0.0204073318	-0.0802065721	0.0891531519	0.0872140496	0.0840133934	0.0795974807	0.0740301879	0.0	0.0	0.0465271229655428	0.0229371746331282	0.0021647731714507	0.0005261139801506	-0.0222828284659755	0.0241072624183402	0.000496524444444	0.0005811601013067	0.0573119064822122	0.0181369731232976	0.0003289497940752	0.0032846546246258	-0.0002349733661796	-0.0006479735530587	4.1986972546351593e-07	5.521248281377239e-08	-0.0002500246696375	-0.0002500247047347	6.251235297770315e-08	6.251233542734102e-08	0.0002129704045474	0.000212970351819	4.5356370753921684e-08	4.535639321308322e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.0071632919032	-1.8157732842131509	409609.16906494886	3.297032619662212	749.9720508282002	7.236784010667066	562458.0770234565	52.3710428170465	630.1485681211315	-4.039045398362077	16.313887730029872	397087.21790511225	634.5792993887397	651.6717589053877	1.753154	34.67754	0.1565423251682999	0.082886951946447	0.0466781696	-0.0143491987	-0.1051067442	-0.0986198055	0.0583610574	-0.1226372021	0.0247766502	-0.0244840524	-0.059188102	0.0505194328	-0.0260170502	0.0482060338	-0.0846177948	0.2083131691	0.1977601387	-0.2121129513	0.0755252542	0.2273239366	0.0815883842	0.4591469567	-0.2020256408	-0.2011953399	-0.2485370197	0.1277534614	-0.0234858366	0.0246423	0.1323040156	0.187830787	0.0523987691	0.1009224799	-0.2876599584	-0.2303829754	-0.1565791886	0.0604735653	-0.2694259597	0.1338523852	0.5009701199	-0.1494010608	0.0947703656	-0.3424295946	-0.0596345157	0.1169267683	-0.2017791347	-0.0588835318	0.0040843288	0.0846440242	-0.0200514644	-0.0512247308	-0.0181896935	0.0219336909	-0.069049854	0.0212192417	0.0213551734	-0.1066905248	-0.0035976098	-0.1141149306	-0.0146664579	-0.094987354	-0.0624708081	-0.0161160711	-0.080352299	0.1545512858	0.0197965322	-0.0021827802	-0.0093135214	0.1091705045	-0.0415887724	-0.0867580502	0.0960893857	-0.3008254691	0.0890094308	0.0866437832	0.0827474993	0.0773894102	0.0706641713	0.0	0.0	0.0346415267601685	-0.0118855962053743	0.0012000353762754	0.0001412673971572	-0.0803707389233352	-0.0580879104573597	0.0064594556750829	0.0033742053413022	0.0505795666346813	-0.0067323398475309	4.532439982265243e-05	0.0025582925609521	0.0004140607387759	0.0006490341049555	4.212452693953869e-07	1.7144629539564408e-07	-0.0010959757381356	-0.0008459510684981	7.156332102930772e-07	1.2011628185818734e-06	0.0001112260048403	-0.000101744399707	1.0351922871758127e-08	1.237122415273444e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.4961734294924	-15.510989862410838	389995.4706280786	240.5908065118118	719.0100020188552	-30.962048809344992	516975.3830031541	958.6484664722616	607.4375949067194	-22.710973214412093	515.7883043457435	368980.4317060597	611.7598189037296	631.8004652955577	2.728216	53.964355	0.2429741777850553	0.1378116545742672	0.1016169157	-0.1003684022	0.1406241896	-0.0643768599	-0.2918575523	0.0190613286	-0.147680146	-0.2146016176	-0.0871104949	-0.1040049407	0.0127835706	0.3955571256	0.0021914242	0.1734494329	0.4725442854	-0.0568151123	-0.3736255096	0.0042780514	0.0866957096	0.1427645187	0.3184610346	0.1018652524	0.3051256717	-0.0698423646	-0.1375595467	-0.1290152338	0.0067473552	0.0035904832	0.4082507321	0.0068911766	-0.2286751131	-0.4239787457	-0.0354352949	-0.2775122383	-0.1834632142	-0.2288983039	-0.0245603036	0.275970928	-0.2112103396	0.2819855015	0.1084659291	0.1474437952	0.0493347624	0.1702464546	0.0639088666	0.0141364612	-0.3205742388	0.1034059752	0.1533826528	-0.0788108592	0.1066619017	-0.069365898	0.0756412045	-0.0202602961	-0.0621515128	0.0208650582	0.035094133	-0.0505143584	-0.0512882664	0.1226979871	-0.0165918973	0.0487648534	-0.1506055351	0.1755046674	-0.0349397913	0.301447661	0.0040735318	0.1290181204	0.0853776855	-0.2161781059	0.0888514265	0.0860179045	0.0813621124	0.0749826823	0.0670147608	0.0	0.0	0.0165211564268332	-0.0181203703333353	0.0002729486096798	0.0003283478210172	-0.0086225747031676	0.0717481642201676	7.434879451170582e-05	0.0051477990689641	0.1563245223206806	0.1057449556859992	0.0111819956530339	0.0244373562787889	0.00021499991754	-0.0001990608212358	3.9625210551110936e-08	4.6224964542206814e-08	-0.000458999781973	0.0006369759561626	4.057383687292586e-07	2.1068079985126157e-07	4.903132773742743e-08	-0.0001111769735125	1.236031943941304e-08	2.404071099695021e-15	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.0577271923331	-8.438446237159269	379527.1232333831	71.20737489742743	707.6080742469201	-11.401927771935108	500709.1867394347	130.00395691642507	599.0270889577082	-8.410505949011167	70.73661031835223	358833.4533051461	604.0494565375288	624.7531743683758	2.519176	49.829525	0.1125149722523495	0.0487602919572714	0.0423851178	-0.0150018824	-0.0057203145	-0.0669595206	-0.3961529591	0.0957946659	-0.2432115925	-0.2637102638	0.0808793856	0.062688135	-0.0405684184	0.542649819	-0.0612127861	-0.1688409715	-0.0575030685	0.0567229129	0.1679984145	-0.1162028514	-0.1369725219	-0.14511811	-0.2288572	0.0142984505	-0.1066727211	0.1313147039	-0.0186707741	-0.1562181417	0.0901176249	-0.0878180281	0.5405623548	0.0668299642	0.1755851856	0.0579329648	0.098428877	0.056192502	0.2001995432	0.1414136762	-0.1096006336	-0.2090233757	0.1760814503	-0.115479339	0.1148349937	-0.0996273424	-0.0094760278	0.1644067476	-0.1218903193	0.0792327471	-0.4354285976	0.2476523561	0.1355648025	0.0348715307	0.0567544376	0.0477055097	-0.1342406336	-0.0486476411	0.0548818537	-0.0137682878	0.1690523139	0.0618195064	0.0147231696	-0.0412696191	-0.0203117156	-0.2093218584	0.0153637481	0.0950381248	0.0765308208	-0.1028852616	-0.0322147148	0.0360400144	-0.0050303761	0.2146261002	0.0886791643	0.0853368152	0.0798592334	0.0723834748	0.0630965922	0.0	0.0	0.0174887346132521	0.0009675781864189	0.0003058558383727	9.3620754683369e-07	0.0185947054723385	0.0272172801755061	0.000345763071603	0.0007407803401519	0.1340364314349642	-0.0222880908857164	0.0004967589953299	0.0179657649518198	-0.0003479756790557	-0.0005629755965957	3.169415223622844e-07	1.2108707321427554e-07	-0.0001370622208933	0.0003219375610796	1.0364379323394555e-07	1.8786052396203768e-08	0.0003559763337465	0.0003559273024187	1.2668424460709724e-07	1.2671915018759953e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.7547811880578	-5.302946004275327	373021.4027440724	28.12123632425966	704.7602057823768	-2.8478684645432395	496686.9476544181	8.11035479133987	595.2218047063708	-3.805284251337412	14.480188233476524	354288.996797909	600.1609561034678	608.3190563511561	1.912666	37.832703	0.2137716896231188	0.1298360620814942	0.0742862865	-0.1742822596	0.1215780939	-0.0915087496	-0.4126133129	0.1600973979	-0.2961967016	-0.2709441054	-0.022195768	0.0650135856	0.0439480548	0.5966191982	0.0192630876	-0.0770329915	-0.0541425598	0.007402593	0.2301119473	0.0363025342	-0.0030001999	-0.1200331691	0.0342611422	-0.1002425383	-0.0877559844	0.0452199519	0.065312335	0.1985322845	-0.0843147514	-0.0303374858	0.5972673748	-0.0150207185	0.060970282	0.045904031	0.0420235183	0.202505057	0.0819833422	0.046551263	-0.0215664241	-0.0100728177	-0.0539537626	-0.090830764	-0.0855826882	-0.0535611624	0.037192442	-0.3264058209	-0.0248280129	-0.0954059533	-0.4493333959	0.3836830601	0.1974958268	0.0556772212	-0.0547885456	-0.0734031843	0.0412441181	0.0273584053	-0.0946366096	0.0376404306	-0.0381809336	-0.0427628974	0.0426948449	0.0918335503	-0.0517830714	0.0274637847	-0.0079962981	-0.0260309885	-0.0733097264	-0.0718138394	0.0029260557	-0.0398309618	-0.0164815096	0.013275789	0.0884926719	0.0846009526	0.0782410326	0.0695984601	0.0589253789	0.0	0.0	-0.023387210855418	-0.0408759454686701	0.0005469616315957	0.0016708429179576	-0.0999182187998712	-0.1185129242722097	0.0099836504481389	0.0140453132195505	0.1033486185422702	-0.0306878128926939	0.0009417418601369	0.0106809369545956	-0.0005449263148091	-0.0001969506357533	3.878955292366842e-08	2.969446885714263e-07	-0.000406099040342	-0.0002690368194487	7.238081021907242e-08	1.6491643056669338e-07	0.0003638890183353	7.912684588800038e-06	6.261057740183362e-11	1.324152176650283e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.1213002193895	13.366519031331675	389527.3973875413	178.6638310149519	729.6659908588116	24.905785076434768	532412.4582159714	620.2981302735608	617.0857506719765	21.86394596560569	478.03213318692553	380794.82368239673	620.9308545657167	623.716262026772	2.823353	55.846169	0.3180614196256004	0.2258796710374263	0.0236560588	-0.0018399116	0.076873115	-0.1009015526	-0.1307316682	0.0747973483	-0.0086104781	-0.0275256546	0.1290462637	-0.0005351467	0.1296526344	0.1532771976	0.0649314606	-0.115291785	-0.535397883	0.0181400186	-0.1147802707	0.0407248675	-0.1099725144	0.3207699519	0.203415255	-0.0099808977	0.1098197227	-0.4316712089	0.162799332	-0.0733945427	-0.199407421	0.1194051629	0.1415185986	-0.0799169877	0.2194872263	0.5060660412	-0.1096920302	-0.110527999	-0.0264760029	0.0002645046	0.3150615882	0.0461185164	-0.1803242024	0.2782450015	-0.3693459724	0.1358405989	-0.0436570801	0.1963822531	0.0538396046	-0.0479687822	-0.1101790556	0.3265810738	0.0289085346	0.0325553298	-0.0613899132	0.0351011469	-0.0650668551	0.0879572085	0.060774635	0.0049213086	-0.1631605764	0.0596810976	0.1396558016	-0.2246475746	0.1189105955	0.178003287	0.1319413778	-0.3459748107	-0.0100965645	-0.1039835511	0.0672717609	-0.1034761009	-0.090819973	-0.1302839892	0.0882919791	0.0838107889	0.0765098466	0.0666347871	0.0545178494	0.0	0.0	-0.0006097307673087	0.0227774800881093	3.717716086028561e-07	0.0005188135991642	-0.0619590023456737	0.0379592164541975	0.0038389179716711	0.0014409021138166	-0.1175517046939234	-0.2209003232361936	0.0487969528058548	0.0138184032764473	-0.0005449539417432	-2.7626934100003293e-08	7.632474877659245e-16	2.9697479862145095e-07	-0.0001147185965879	0.0002913804437541	8.490256300233625e-08	1.3160356403097341e-08	0.0008009689445891	0.0004370799262537	1.910388619340272e-07	6.415512501961766e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.951400626531	12.830100407141572	405707.0867600996	164.61147645733433	743.1814705481896	13.515479689378026	552318.6981661697	182.66819123398997	630.3274858262804	13.24173515430391	175.343549896728	397312.7393880797	634.4685876530601	633.0653624065181	2.594185	51.313194	0.1224849082262454	0.0707790067684676	0.0075351626	-0.0973151274	0.003090702	-0.0144981629	0.0211054109	-0.0009566217	0.0290056355	0.0144476824	0.0271321333	0.0531750603	0.1100695216	-0.025202999	-0.0137404743	-0.0084222905	-0.3351233268	0.1518453388	-0.0295454987	0.2166213818	0.0266654591	0.0901742024	0.0529928562	0.0820288271	0.0797624481	0.1206125503	-0.3583858183	0.1012124964	0.1987643765	-0.0442322046	-0.0299556329	0.0155887204	0.0438482931	0.3147074026	0.0718462266	0.0768774582	-0.0849828937	-0.1939594801	0.1519306188	0.0730046577	-0.001283941	-0.1302650963	0.2136378452	0.1349952157	0.1699801648	-0.019754942	0.2216900632	0.0358560813	0.0867289161	0.0789941419	-0.0810168754	-0.0059247542	-0.1031152856	0.0154736838	0.1153400193	0.001041825	0.031823141	0.0508053621	-0.1493802406	0.0073654304	0.0808831779	-0.1871019071	0.0775412879	0.0841286907	0.0947754593	-0.1579978122	-0.0540595923	-0.1455239122	0.0492395737	-0.1104512336	-0.1086602797	0.0474096637	0.0880771183	0.0829668312	0.0746681754	0.0635000635	0.0498916797	0.0	0.0	0.000237942943599	0.0008476737109077	5.66168444085569e-08	7.185507201640311e-07	-0.1053106884215964	-0.0433516860759227	0.0110903410958305	0.0018793686856253	-0.0645715864963989	0.0529801181975245	0.0028068929242236	0.0041694897826619	-0.0005450090707222	-5.5128979000004976e-08	3.039204325582989e-15	2.97034887169476e-07	4.137712302521024e-05	0.0001560957196131	2.4365873681534727e-08	1.712066309843383e-09	0.0004510111883434	-0.0003499577562457	1.2247043115652477e-07	2.034110920109258e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
640.6782240974657	3.726823470934619	410468.5868326824	13.88921318350916	745.1274489182692	1.9459783700796152	555214.915131448	3.786831816817716	633.6054578034774	3.277971977197012	10.74510028328889	401455.87615835416	637.6178668374296	643.9558262668537	1.567158	30.998524	0.3273780219260345	0.1850905204262143	0.0081496666	0.0570199456	0.0285963928	-0.0238386341	0.0202085869	0.0344315211	0.0111849009	0.0449014588	0.0668999705	-0.011674933	0.0422976809	-0.0444225325	0.0050191947	0.0486178653	0.0858520512	0.0344850105	-0.144554927	-0.1336513485	-0.0518007552	-0.150275524	0.0237584948	-0.1343821382	0.0607477638	0.0017504593	0.0422319421	-0.0176485834	-0.030609013	-0.0560028679	-0.047768576	-0.0059912628	-0.0564858145	-0.0416677341	0.044636347	-0.149051268	0.0213952096	0.0122120917	-0.1760176078	-0.1240123009	-0.1177116025	0.0691124518	0.0141121123	0.023000164	-0.0289901909	-0.0201919385	-0.06309736	-1.29584e-05	-0.0134001103	-0.074569124	-0.0363696136	-0.0693184903	0.0576836661	0.0844145852	-0.0318526944	0.0293857652	0.0043484339	0.0099587485	-0.0145779383	0.0292181731	0.0293916563	-0.0526953852	0.1042379122	-0.0749368204	0.0101694008	0.0469131596	-0.0333117331	0.0700487602	-0.023491605	0.0071128915	0.0036830146	-0.0249452842	0.0878481238	0.0820696214	0.0727186786	0.0602023362	0.0450654229	0.0	0.0	0.0343740843202198	0.0341361413766208	0.0011815776728535	0.0011652761480846	0.0034519419151166	0.1087626303367129	1.191590298533886e-05	0.0118293097577604	0.0842379669632151	0.148809553459614	0.0221442832008497	0.0070960350780957	4.300593949337176e-05	0.0005880150102155	3.45761652238819e-07	1.8495108317075526e-09	-2.999147892235321e-05	-7.136860194756345e-05	5.0934773439497575e-09	8.994888079499569e-10	0.0003970008654448	-5.4010322898599954e-05	2.9171149796110302e-09	1.5760968716392022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
642.6453096313926	1.9670855339269335	412992.99399122846	3.86942549778461	749.5535280667818	4.426079148512599	561830.49143736	19.59017662889801	635.1855296259341	1.5800718224567163	2.4966269641216887	403460.6570461784	639.6793628659001	647.3407921535776	1.250315	24.731344	0.1259566862079443	0.0692077676651749	0.0756751794	-0.0920897146	-0.0498432708	-0.0308205356	0.0611978618	-0.0764569696	0.0085356768	0.0146580346	0.0196226039	-0.0045299913	0.0378181027	-0.0555060929	-0.0804125044	0.1043959861	-0.0706292495	0.0175584199	-0.0277052053	-0.0120808814	0.0716340756	-0.0362249777	-0.0498447002	-0.0388075872	-0.0274168154	-0.0747571796	-0.0623960381	0.0261068157	0.1147705213	0.0126127665	-0.058216961	0.0874827218	-0.1102663715	0.0855237592	0.0103983023	0.0342162171	-0.08370434	0.0051159207	-0.0639948569	-0.0534882109	0.0256590454	-0.025080419	0.0158616476	0.0593328214	0.0753424	0.0350103672	0.0638832185	0.0808043237	0.0146738699	-0.0480690403	-0.1106303912	-0.0604264892	-0.046966996	0.0651136029	0.0872935793	-0.0699260971	0.0169881508	0.050601359	-0.0654982566	-0.0344951071	0.0378213866	-0.0688916794	0.0605501541	-0.0688950975	-0.0113852841	0.0129307588	0.0388892752	-0.0923880809	-0.0026754842	0.0008605894	-0.0682040102	0.0957993743	0.0876050324	0.0811197352	0.0706641713	0.0567500703	0.0400584342	0.0	0.0	0.0377625945423574	0.0033885102221375	0.0014260135465704	1.148200152553099e-05	-0.056176116348837	-0.0596280582639536	0.003155756048038	0.0035555053323294	0.0516476716007403	-0.0325902953624748	0.0010621273518133	0.0026674819817779	-4.7999247832297584e-05	-9.100518732566934e-05	8.281944120180168e-09	2.303927792466324e-09	6.700054291353119e-05	9.69920218358844e-05	9.407452299812676e-09	4.489072750707935e-09	-2.1998372581213493e-05	-0.000418999238026	1.7556036146637994e-07	4.839283962218854e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.7613704394902	-0.8839391919024138	411857.6565883725	0.7813484949810923	743.2655349731446	-6.287993093637283	552443.6554789147	39.53885714563017	634.8071056494966	-0.3784239764374888	0.143204705942761	402980.0613830912	638.3044605908968	649.2588500745968	1.238448	24.496613	0.09379510207359	0.0534946683793896	0.0617031485	0.0634930044	0.0520122441	-0.0206783811	0.0071290226	0.0542963458	0.0408915653	0.0412805735	0.0088123927	-0.0448591001	0.0791239384	-0.0533590245	-0.0723266996	0.07461541	-0.012169855	0.053157214	-0.0544268682	-0.0762233276	-0.0624945905	-0.0660194	-0.0135701592	-0.048228038	-0.1290632439	0.0230751618	0.082014054	-0.1351394334	-0.0580414414	0.0881881944	-0.0558670966	0.0650608981	-0.0563883288	0.0346046292	0.0054351751	-0.0975073216	0.0644103421	0.0106558997	-0.0534397024	-0.0477128375	-0.0346527269	-0.0385851849	-0.005796191	-0.1534647829	-0.0466045607	0.04730984	-0.0701417267	0.0887607659	-0.0156419954	-0.0589954006	-0.0761690761	-0.1117065814	0.0636498491	0.0586983325	-0.0127841729	0.0354969387	0.0103473606	-0.0793479896	-0.0512481719	-0.0218528779	0.0382982111	-0.0308503468	0.0919399252	-0.0655537177	-0.0734181456	0.0832899545	-0.0333395651	0.0404586316	0.0464143401	-0.0639661558	0.0748464075	0.049456025	0.0873478832	0.0801177824	0.0685076204	0.0531521279	0.0348907938	0.0	0.0	0.0378321721840961	6.957764173869813e-05	0.001431273252167	4.841048229918628e-09	-0.0086676806947991	0.0475084356540378	7.512868862699302e-05	0.0022570514582938	0.074014745285261	0.0223670736845207	0.0005002859852087	0.005478182519642	0.0001169903256233	0.0001649895734555	2.7221559349060033e-08	1.3686736289445765e-08	6.70169224161743e-05	1.6379502643104615e-08	2.6828810683547113e-16	4.491267890135525e-09	0.0002899959763264	0.0003119943489076	9.734047375028568e-08	8.409766628550198e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.1923566793088	1.4309862398185942	413696.4076906832	2.047721618550159	752.7560225266677	9.490487553523169	566641.629450169	90.06935400357814	635.7664320203993	0.9593263709026588	0.9203070859092656	404198.956083949	639.8513866577746	652.8578985738013	1.122932	22.211693	0.1043796724500982	0.0640087597762588	0.1154820711	-0.0710853626	-0.0579118236	-0.0728396313	0.0879611512	-0.0648639516	-0.0494092882	0.0427451911	0.0482972589	0.0048644829	0.0149645441	-0.057298938	-0.0662105514	0.0951537875	-0.0335584645	0.0193988704	0.0484460384	0.0293995837	0.0318791247	-0.0423370343	0.0086258318	0.0105161099	-0.0158235792	0.0583337963	-0.0761958509	-0.0576338035	-0.0616372856	0.0397533705	-0.0631916083	0.0689278695	-0.0939938428	0.0587719438	0.0233079357	0.0577404731	0.0017025156	-0.0245059465	-0.0259918443	-0.0069863477	0.0118795775	-0.0605505842	0.0413304526	0.0004385604	0.0122472657	0.1186416208	-0.0190523075	-0.0700867536	0.0126328038	-0.0466357021	-0.107386493	-0.0813682041	-0.0568057038	0.0801182413	0.0320498415	-0.0995879432	-0.0122243197	-0.0439772272	-0.0691986911	-0.0202786606	0.0458674002	-0.0818415423	-0.0120994928	-0.1107772591	0.0013949961	0.0193347707	0.0945850531	-0.0139861503	-0.0205527258	-0.0556000752	-0.094473008	0.0159843739	0.0870767173	0.079064406	0.0662521401	0.0494177447	0.0295832263	0.0	0.0	0.0378261936178034	-5.978566292696996e-06	0.0014308209236115	3.5743254916172705e-11	-0.0669076047748546	-0.0582399240800555	0.0044766275767081	0.0033918887568506	0.0515805041332697	-0.0224342411519913	0.0005032951760657	0.0026605484066422	-0.0001014729668364	-0.0002184632924597	4.772621015233241e-08	1.0296762998581134e-08	-0.0001830152301132	-0.0002500321525293	6.25160772984723e-08	3.3494574453387553e-08	0.0002954911043725	5.495128046099983e-06	3.0196432243034606e-11	8.73149927632797e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
